公告日期,公告名稱,編號,縣市,工廠名稱或違章建築,地址,地號,使用分區,使用地,縣市政府查處情形,裝設AMI監控情形,違規建物樣態
2023-09-11,經濟部專案檢送109至111年度違反非都市土地使用管制案件查處情形表(截至112年8月28日),441,臺南市,,,安定區海寮段1882地號,特定農業區,農牧用地,裁處罰鍰,,
2023-09-11,經濟部專案檢送109至111年度違反非都市土地使用管制案件查處情形表(截至112年8月28日),442,臺南市,,,安定區管寮段1146地號,一般農業區,農牧用地,裁處罰鍰,,
2023-09-11,經濟部專案檢送109至111年度違反非都市土地使用管制案件查處情形表(截至112年8月28日),443,臺南市,,,新化區崙子頂段392地號,一般農業區,農牧用地,裁處罰鍰,,
2023-09-11,經濟部專案檢送109至111年度違反非都市土地使用管制案件查處情形表(截至112年8月28日),444,臺南市,,,新化區頂山腳段1570-8地號,特定農業區,農牧用地,裁處罰鍰,,
2023-09-11,經濟部專案檢送109至111年度違反非都市土地使用管制案件查處情形表(截至112年8月28日),445,臺南市,,,新化區頂山腳段1570-8地號,特定農業區,農牧用地,裁處罰鍰,,
2023-09-11,經濟部專案檢送109至111年度違反非都市土地使用管制案件查處情形表(截至112年8月28日),446,臺南市,,,安定區管寮段1146地號,一般農業區,農牧用地,裁處罰鍰,,
2023-09-11,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112年8月28日）,48,臺南市,,,新營區太子段1858、1859地號,住宅區、公園用地,,裁處罰鍰,,
2023-09-11,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112年8月28日）,49,臺南市,,,仁德區長興段1053地號,農業區,,裁處罰鍰,,
2023-09-11,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112年8月28日）,50,臺南市,,,安南區海東段110-1地號,住宅區,,裁處罰鍰,,
2023-09-11,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112年8月28日）,51,臺南市,,,安南區鎮安段593-4地號,農業區,,裁處罰鍰,,
2023-09-11,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112年8月28日）,52,臺南市,,,安南區理想段1489地號,住宅區,,裁處罰鍰,,
2023-09-11,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112年8月28日）,53,臺南市,,,安南區城西段684地號,農業區,,裁處罰鍰,,
2023-09-11,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112年8月28日）,54,臺南市,,,善化區善化段3136地號,農業區,,裁處罰鍰,,
2023-09-11,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112年8月28日）,55,臺南市,,,仁德區車頭段333、334、335地號,農業區,,裁處罰鍰,,
2023-09-11,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112年8月28日）,56,臺南市,,,安南區和農段191-2地號,農業區,,裁處罰鍰,,
2023-09-11,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112年8月28日）,57,臺南市,,,安南區布袋段835地號部分,農業區,,裁處罰鍰,,
2023-09-11,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112年8月28日）,58,臺南市,,,安南區總頭段284-1、284-2、285-5、290、290-1、447-1地號,農業區,,裁處罰鍰,,
2023-09-11,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112年8月28日）,59,臺南市,,,永康區龍王段897地號,農業區,,裁處罰鍰,,
2023-09-11,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112年8月28日）,60,臺南市,,,安南區怡安段96-2、49-1地號,住宅區,,裁處罰鍰,,
2023-10-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年9月28日),40,臺南市,,,新市區港子墘段1453地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-10-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年9月28日),191,臺南市,,,安定區海寮段952地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-10-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年9月28日),211,臺南市,,,新化區竹子腳段586地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2023-10-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年9月28日),212,臺南市,,,安定區海寮段1328.1329.1330地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-10-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年9月28日),213,臺南市,,,大內區頭社段255、255-18地號,山坡地保育區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-10-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年9月28日),214,臺南市,,,白河區草店段841地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-10-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年9月28日),246,臺南市,,,新化區新化段太子廟小段1615地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-10-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年9月28日),247,臺南市,,,七股區槺榔段1394地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-10-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年9月28日),248,臺南市,,,西港區大塭寮段2533、2534地號,特定農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2023-10-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年9月28日),249,臺南市,,,安定區海寮段1338地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-10-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年9月28日),250,臺南市,,,鹽水區舊營段舊營小段670、670-1、431-2地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-10-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年9月28日),251,臺南市,,,下營區下營段1746地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2023-10-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年9月28日),256,臺南市,,,安定區管寮段1269.1270地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-10-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年9月28日),257,臺南市,,,新市區港子墘段862地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-10-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年9月28日),285,臺南市,,,安定區海寮段1328、1329、1330地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-10-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年9月28日),286,臺南市,,,安定區中沙段815地號,一般農業區,農牧用地,已停止供水供電,,
2023-10-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年9月28日),287,臺南市,,,麻豆區安業段283地號,一般農業區,農牧用地,裁處罰鍰,,
2023-10-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年9月28日),436,臺南市,,,安定區新吉段1129-1地號,一般農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-10-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年9月28日),437,臺南市,,,安定區新吉段1129-1地號,一般農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-10-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年9月28日),438,臺南市,,,歸仁區媽祖廟段二小段606地號,特定農業區,農牧用地,裁處罰鍰,,
2023-10-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年9月28日),439,臺南市,,,安定區新庄段929地號,一般農業區,農牧用地,裁處罰鍰,,
2023-10-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年9月28日),440,臺南市,,,安定區六塊寮段1840地號,特定農業區,農牧用地,裁處罰鍰,,
2023-10-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年9月28日),441,臺南市,,,安定區六塊寮段1840地號,特定農業區,農牧用地,裁處罰鍰,,
2023-10-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年9月28日),442,臺南市,,,安定區海寮段1882地號,特定農業區,農牧用地,裁處罰鍰,,
2023-10-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年9月28日),443,臺南市,,,安定區管寮段1146地號,一般農業區,農牧用地,裁處罰鍰,,
2023-10-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年9月28日),444,臺南市,,,新化區崙子頂段392地號,一般農業區,農牧用地,裁處罰鍰,,
2023-10-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年9月28日),445,臺南市,,,新化區頂山腳段1570-8地號,特定農業區,農牧用地,裁處罰鍰,,
2023-10-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年9月28日),446,臺南市,,,新化區頂山腳段1570-8地號,特定農業區,農牧用地,裁處罰鍰,,
2023-10-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年9月28日),447,臺南市,,,安定區管寮段1146地號,一般農業區,農牧用地,裁處罰鍰,,
2023-10-20,經濟部專案檢送109年至111年違反都市計畫土地使用管制裁罰查處情形表（截至112.9.28）,48,臺南市,,,新營區太子段1858、1859地號,住宅區、公園用地,,裁處罰鍰,,
2023-10-20,經濟部專案檢送109年至111年違反都市計畫土地使用管制裁罰查處情形表（截至112.9.28）,49,臺南市,,,仁德區長興段1053地號,農業區,,裁處罰鍰,,
2023-10-20,經濟部專案檢送109年至111年違反都市計畫土地使用管制裁罰查處情形表（截至112.9.28）,50,臺南市,,,安南區海東段110-1地號,住宅區,,裁處罰鍰,,
2023-10-20,經濟部專案檢送109年至111年違反都市計畫土地使用管制裁罰查處情形表（截至112.9.28）,51,臺南市,,,安南區鎮安段593-4地號,農業區,,裁處罰鍰,,
2023-10-20,經濟部專案檢送109年至111年違反都市計畫土地使用管制裁罰查處情形表（截至112.9.28）,52,臺南市,,,安南區理想段1489地號,住宅區,,裁處罰鍰,,
2023-10-20,經濟部專案檢送109年至111年違反都市計畫土地使用管制裁罰查處情形表（截至112.9.28）,53,臺南市,,,安南區城西段684地號,農業區,,裁處罰鍰,,
2023-10-20,經濟部專案檢送109年至111年違反都市計畫土地使用管制裁罰查處情形表（截至112.9.28）,54,臺南市,,,善化區善化段3136地號,農業區,,裁處罰鍰,,
2023-10-20,經濟部專案檢送109年至111年違反都市計畫土地使用管制裁罰查處情形表（截至112.9.28）,55,臺南市,,,仁德區車頭段333、334、335地號,農業區,,裁處罰鍰,,
2023-10-20,經濟部專案檢送109年至111年違反都市計畫土地使用管制裁罰查處情形表（截至112.9.28）,56,臺南市,,,安南區和農段191-2地號,農業區,,裁處罰鍰,,
2023-10-20,經濟部專案檢送109年至111年違反都市計畫土地使用管制裁罰查處情形表（截至112.9.28）,57,臺南市,,,安南區布袋段835地號部分,農業區,,裁處罰鍰,,
