公告日期,公告名稱,編號,縣市,工廠名稱或違章建築,地址,地號,使用分區,使用地,縣市政府查處情形,裝設AMI監控情形,違規建物樣態
2023-07-17,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.6.30）,49,臺中市,,,大里區東湖段1064地號,農業區,,裁處罰鍰,,
2023-07-17,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.6.30）,50,臺中市,,,大雅區西員寶北段1097地號,農業區,,裁處罰鍰,,
2023-07-17,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.6.30）,51,臺中市,,,大肚區北王田段270地號,農業區,,裁處罰鍰,,
2023-07-17,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.6.30）,52,臺中市,,,南區下橋子頭段236-180地號,住宅區,,裁處罰鍰,,
2023-07-17,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.6.30）,53,臺中市,,,北屯區北屯段337-2地號,廣場用地,,裁處罰鍰,,
2023-07-17,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.6.30）,54,臺中市,,,南屯區新富段415地號(**街*6號),第一之B種住宅區,,裁處罰鍰,,
2023-07-17,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.6.30）,55,臺中市,,,烏日區長壽段302地號,農業區,,裁處罰鍰,,
2023-07-17,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.6.30）,56,臺中市,,,南屯區新富段415地號(**街6*號),第一之B種住宅區,,裁處罰鍰,,
2023-07-17,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.6.30）,57,臺中市,,,沙鹿區自強段160、161、169、164地號,第二種住宅區,,裁處罰鍰,,
2023-07-17,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.6.30）,58,臺中市,,,沙鹿區公館南段706地號,農業區,,裁處罰鍰,,
2023-07-17,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.6.30）,59,臺中市,,,潭子區摘星段37地號,農業區,,裁處罰鍰,,
2023-07-17,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.6.30）,60,臺中市,,,北屯區青雲段818-2地號,住宅區,,裁處罰鍰,,
2023-07-17,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.6.30）,61,臺中市,,,大雅區馬岡段70地號,農業區,,裁處罰鍰,,
2023-07-17,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.6.30）,62,臺中市,,,清水區海風段996-7、997地號,農業區,,裁處罰鍰,,
2023-07-17,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.6.30）,63,臺中市,,,神岡區大富段989地號,農業區,,裁處罰鍰,,
2023-07-17,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.6.30）,64,臺中市,,,豐原區東湳段585-34地號,農業區,,裁處罰鍰,,
2023-07-17,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.6.30）,65,臺中市,,,神岡區大明段25、25-1地號,農業區,,裁處罰鍰,,
2023-07-17,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.6.30）,66,臺中市,,,豐原區西湳北段911-9地號,農業區,,裁處罰鍰,,
2023-08-14,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年7月31日),15,臺中市,,,大里區夏田西段337地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2023-08-14,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年7月31日),16,臺中市,,,太平區內城段272地號,山坡地保育區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-08-14,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年7月31日),17,臺中市,,,太平區內城段272地號,山坡地保育區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-08-14,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年7月31日),18,臺中市,,,太平區內城段272地號,山坡地保育區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-08-14,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年7月31日),19,臺中市,,,太平區頭汴坑段14-3地號,山坡地保育區,農牧用地,"裁處罰鍰                     已自行拆除",,
2023-08-14,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年7月31日),20,臺中市,,,大里區練武段668地號,特定農業區,農牧用地,裁處罰鍰,,
2023-08-14,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年7月31日),21,臺中市,,,大里區練武段668地號,特定農業區,農牧用地,裁處罰鍰,,
2023-08-14,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年7月31日),22,臺中市,,,大里區練武段668地號,特定農業區,農牧用地,裁處罰鍰,,
2023-08-14,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年7月31日),23,臺中市,,,大里區練武段668地號,特定農業區,農牧用地,裁處罰鍰,,
2023-08-14,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年7月31日),24,臺中市,,,霧峰區五福段879地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-08-14,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年7月31日),25,臺中市,,,烏日區溪南西段303地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-08-14,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年7月31日),26,臺中市,,,大里區西湖南段345-4地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2023-08-14,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年7月31日),27,臺中市,,,大肚區溪洲段879地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-08-14,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年7月31日),28,臺中市,,,霧峰區五福段308地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2023-08-14,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年7月31日),29,臺中市,,,霧峰區峰谷段284-1地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-08-14,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年7月31日),30,臺中市,,,霧峰區峰谷段284-1地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-08-14,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年7月31日),31,臺中市,,,霧峰區峰谷段284-1地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-08-14,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年7月31日),32,臺中市,,,霧峰區五福段257-1地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-08-14,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年7月31日),33,臺中市,,,大肚區瑞井段778-2地號,一般農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-08-14,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年7月31日),34,臺中市,,,大雅區自強段95地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-08-14,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年7月31日),35,臺中市,,,烏日區北里段277地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-08-14,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年7月31日),36,臺中市,,,大安區安地段926地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2023-08-14,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年7月31日),37,臺中市,,,烏日區溪南西段2068地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-08-14,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年7月31日),38,臺中市,,,霧峰區吉峰段1309地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2023-08-14,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年7月31日),39,臺中市,,,后里區中社段309-25地號,特定農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2023-08-14,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年7月31日),85,臺中市,,,大里區大里段1064地號,一般農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-08-14,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年7月31日),86,臺中市,,,太平區聖和段210地號,一般農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2023-08-14,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年7月31日),87,臺中市,,,大里區西湖北段900-1地號,特定農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2023-08-14,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年7月31日),88,臺中市,,,霧峰區北勢段6地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2023-08-14,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年7月31日),89,臺中市,,,太平區中山段894-4地號,一般農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2023-08-14,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年7月31日),90,臺中市,,,太平區大源段813-2地號,一般農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2023-08-14,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年7月31日),91,臺中市,,,大里區西湖南段331號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2023-08-14,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年7月31日),92,臺中市,,,大里區西湖南段331號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2023-08-14,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年7月31日),93,臺中市,,,大里區西湖南段331號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2023-08-14,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年7月31日),94,臺中市,,,龍井區新東段888地號,一般農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2023-08-14,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年7月31日),95,臺中市,,,神岡區下溪洲段後壁厝小段112-28地號,特定農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2023-08-14,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年7月31日),96,臺中市,,,烏日區溪南東段1551地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-08-14,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年7月31日),97,臺中市,,,烏日區溪南西段682地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-08-14,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年7月31日),98,臺中市,,,后里區金城段366地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-08-14,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年7月31日),99,臺中市,,,后里區金城段366地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
